4072.96161753	58.8198442465	NaN	4445.9
4074.02600948	58.5282430326	NaN	NaN
4075.11167084	59.8903427361	NaN	4458.1
4076.20289151	59.384730634	NaN	4458.1
4076.74849225	59.3849023376	NaN	NaN
4077.26490624	60.3279488256	NaN	4480.6
4078.28864622	60.037586477	NaN	4484.4
4079.31236382	60.0368559334	NaN	NaN
4080.40150391	60.667740693	NaN	4506
4081.48151732	60.3958545699	NaN	4515.4
4082.02151471	60.3960621083	NaN	NaN
4082.58168899	58.945911754	NaN	4519.1
4083.68174678	59.656066286	NaN	4522.9
4084.7817786	59.6552650974	NaN	NaN
4085.88740747	59.1574054089	NaN	4530.4
4086.6274725	59.295246547	NaN	NaN
4086.98210366	61.9543033913	NaN	4550.1
4087.50750992	60.8839395957	NaN	NaN
4088.04743663	60.3917521624	NaN	4574.5
4089.11819689	60.1146486667	NaN	4583
4090.19259151	60.9050104989	NaN	NaN
4091.26885113	59.600125072	NaN	4583
4092.34508584	59.5993376108	NaN	4583
4092.89050062	59.3732066458	NaN	NaN
4093.2358954	61.1363800074	NaN	NaN
4093.4215593	57.4054842257	NaN	4592.4
4094.47082239	58.7332411318	NaN	4607.4
4094.65077143	60.3874158579	NaN	NaN
4095.56734079	58.5737351904	NaN	NaN
4096.46612236	57.8798609054	NaN	NaN
4096.63453781	53.5789583485	NaN	4629.9
4097.67509399	56.2671421676	NaN	4629.9
4098.19971701	56.5833485244	NaN	NaN
4098.7283394	53.9494621549	NaN	4644
4099.08219164	55.5815298533	NaN	NaN
4099.79003611	49.9560531469	NaN	4668.4
4100.49892346	51.1846619042	NaN	NaN
4100.87155872	49.024912973	NaN	NaN
4101.98222827	49.4557762892	NaN	NaN
4103.0535636	46.0150605829	NaN	4697.5
4103.58539745	46.4451805783	NaN	NaN
4104.14791846	44.7164415034	NaN	4697.5
4105.24250896	44.757884056	NaN	NaN
4106.36811263	43.9391394941	NaN	NaN
4107.44803166	43.9705703999	NaN	4620.5
4108.53521287	44.364238946	NaN	4624.3
4108.90051616	43.1632406171	NaN	NaN
4109.0752639	45.6545015396	NaN	NaN
4109.59997834	43.9916904269	NaN	4644
4110.64939089	43.9901396478	NaN	4649.6
4111.69819531	44.8194459181	NaN	NaN
4112.76278282	43.9757568906	NaN	NaN
4113.83625299	42.7516408941	NaN	4629.9
4114.36893185	43.1565907484	NaN	NaN
4114.91682434	43.1559166288	NaN	4662.8
4115.6402286	42.5535134724	NaN	NaN
4115.99722094	46.8143478167	NaN	4668.4
4117.06058636	46.4287590829	NaN	NaN
4118.10873537	46.4751088692	NaN	4668.4
4118.974618	47.1749343867	NaN	NaN
4119.14932917	45.642550522	NaN	4647.8
4119.665788	46.5226123954	NaN	NaN
4120.18224129	46.5220189577	NaN	4655.3
4121.21513126	46.5205018199	NaN	4677.8
4122.2556051	46.9137330033	NaN	NaN
4123.31124067	46.8582481029	NaN	4659
4124.37444556	46.4203724715	NaN	4706.9
4124.9060392	46.4200977236	NaN	NaN
4125.43010829	45.6351090102	NaN	4716.3
4126.47822957	45.6335604197	NaN	4664.6
4127.53382145	46.0272947873	NaN	NaN
4128.60486641	45.1710426801	NaN	4659
4130.0401457	45.8668030668	NaN	NaN
4130.20660981	29.9695211894	NaN	NaN
4130.37027833	18.5030802069	NaN	NaN
4130.55032534	9.96472037378	NaN	NaN
4130.72885692	353.319561135	NaN	4467.5
4130.90647308	356.648424329	NaN	NaN
4131.23063959	343.239032907	NaN	NaN
4131.73247795	338.121845207	NaN	4524.8
4132.75034004	337.812893458	NaN	NaN
4133.73451984	334.352523325	NaN	4649.6
4134.70871993	334.071368025	NaN	4535.1
4135.20308704	333.811443884	NaN	NaN
4135.69292684	334.902492061	NaN	4544.5
4136.66821094	335.456348782	NaN	4563.3
4137.6478756	334.904851896	NaN	NaN
4138.57854913	334.905937286	NaN	4524.8
4139.50482951	335.488841303	NaN	4528.5
4139.97015953	334.907515749	NaN	NaN
4140.45458905	333.239000449	NaN	4515.4
4141.40371969	332.637287888	NaN	4458.1
4142.35797936	333.498359131	NaN	NaN
4143.29727108	332.328671762	NaN	4352
4144.24145124	331.771667954	NaN	4313.5
4144.70619295	332.012818021	NaN	NaN
4145.18073849	332.641830473	NaN	4304.1
4146.12489907	331.7740128	NaN	4304.1
4147.07397386	332.644221052	NaN	NaN
4148.01828362	333.204918565	NaN	4243.1
4148.96733965	332.646550881	NaN	4178.4
4149.27570334	334.0446534	NaN	NaN
4149.4233581	325.753358588	NaN	NaN
4149.82712273	325.53243904	NaN	4147.4
4150.63799642	326.582372613	NaN	4161.5
4151.45465768	325.975243534	NaN	NaN
4152.27130907	325.976307667	NaN	4170.9
4153.08215435	326.58553697	NaN	4283.5
4153.48589655	325.537247473	NaN	NaN
4153.90807479	327.242138158	NaN	4174.6
4154.73746996	327.431825868	NaN	3765.5
4155.56685559	327.432902366	NaN	NaN
4156.39623166	327.433979204	NaN	3542.3
4157.22559818	327.435056382	NaN	3380.9
4157.63848868	326.413959321	NaN	NaN
4158.04569433	327.631407186	NaN	3241.1
4158.87504189	327.437194646	NaN	3107
4159.69507234	327.021025089	NaN	NaN
4160.52440092	327.43933425	NaN	2870.8
4161.35371994	327.440413118	NaN	2702.9
4161.76090481	327.63621901	NaN	NaN
4162.18303403	327.25291306	NaN	2449.8
4163.01233392	327.442571874	NaN	2317.6
4163.84162422	327.443651762	NaN	NaN
4164.66533572	328.053147946	NaN	1700
4165.47412816	328.262120253	NaN	1384.3
4165.74331648	329.928709835	NaN	NaN
4165.90033261	336.650856082	NaN	NaN
4166.36349799	339.007697569	NaN	993.6
4167.28982467	339.008721104	NaN	775.4
4168.21245693	339.610904459	NaN	NaN
4169.12843974	338.762253271	NaN	584.3
4170.04068706	339.370214694	NaN	578.6
4170.49351599	338.509600081	NaN	NaN
4170.95303149	340.219583615	NaN	574.9
4171.86899786	338.765209519	NaN	567.4
4172.78122979	339.37310292	NaN	NaN
4173.25117825	340.679324564	NaN	NaN
4173.71663317	0	NaN	NaN
4174.64021739	5.14883258046	NaN	569.3
4175.09649131	5.21113927029	NaN	NaN
4175.56380253	5.08758267196	NaN	556.1
4176.51043579	5.65237818452	NaN	561.8
4177.446042	5.71890823391	NaN	NaN
4178.38274589	6.34905773597	NaN	538.4
4179.31835268	5.71827456113	NaN	547.8
4179.78566479	5.08630969347	NaN	NaN
4180.25401692	6.34835608936	NaN	556.1
4181.20065171	5.65080824112	NaN	556.1
4181.97982201	5.33849454152	NaN	NaN
4182.11321595	4.45264393928	NaN	NaN
4182.94497738	2.14047887382	NaN	547.8
4183.7767394	2.14037213265	NaN	523.4
4184.19838229	2.81525083304	NaN	NaN
4184.60856181	1.44649088802	NaN	502.8
4185.42925053	2.16905360422	NaN	510.3
4186.25040043	2.8908555357	NaN	NaN
4187.09323951	2.11181470599	NaN	467.1
4187.93607919	2.11170777811	NaN	482.1
4188.3462601	1.44616615522	NaN	NaN
4188.77847432	0	NaN	482.1
4189.64290329	0	NaN	482.1
4190.49625052	0	NaN	NaN
4191.35016762	357.916120751	NaN	476.5
4192.21484842	358.628286674	NaN	476.5
4192.63649411	357.186175773	NaN	NaN
4193.06883493	358.628357242	NaN	463.4
4193.21290696	0	NaN	NaN
4193.91387963	354.917982553	NaN	463.4
4194.76023833	354.386573147	NaN	NaN
4195.59304604	356.438184701	NaN	463.4
4196.42656656	355.728453789	NaN	469
4196.84885292	355.784560992	NaN	NaN
4197.27113938	355.784667905	NaN	476.5
4198.12676533	355.839433138	NaN	482.1
4198.97133903	355.785098839	NaN	NaN
4199.84329263	352.500723195	NaN	500.9
4200.70426036	352.404847705	NaN	510.3
4201.12858592	352.998437387	NaN	NaN
4201.55430696	351.616611236	NaN	519.6
4202.41671358	351.724392732	NaN	529
4202.98799602	351.671339984	NaN	NaN
4203.25720087	8.8410747761	NaN	538.4
4203.39180328	8.84100547508	NaN	NaN
4203.80277132	30.2534936933	NaN	NaN
4204.08381405	50.770587226	NaN	542.1
4204.22034638	49.3949068958	NaN	NaN
4204.88322536	65.2073652781	NaN	538.4
4205.01958399	65.9392570737	NaN	NaN
4205.28284731	65.0182916119	NaN	NaN
4205.68719033	63.9002626119	NaN	NaN
4206.6827585	69.738596922	NaN	538.4
4207.66857075	69.5293736493	NaN	NaN
4208.62926912	68.2583648379	NaN	538.4
4209.58591431	68.8766073697	NaN	538.4
4210.0662483	68.2584084037	NaN	NaN
4210.53171967	66.0403235939	NaN	542.1
4211.46349219	67.548156441	NaN	547.8
4212.38997487	66.6671633652	NaN	NaN
4212.72860837	66.7941854133	NaN	NaN
4213.42931711	66.6262238518	NaN	551.5
4214.46863674	66.6797012569	NaN	NaN
4214.94357812	66.5463298152	NaN	NaN
4215.44725205	67.9552879471	NaN	NaN
4216.45799117	65.9804044387	NaN	556.1
4216.97035315	65.6490153549	NaN	NaN
4217.51916827	58.2284948458	NaN	NaN
4218.45860855	59.4184196584	NaN	NaN
4218.65232844	58.9111311646	NaN	561.8
4219.8470462	59.2229137379	NaN	NaN
4220.45744877	58.1275378154	NaN	NaN
4221.06784283	58.1270354111	NaN	574.9
4222.27395363	58.3137194856	NaN	593.6
4223.47120315	58.0521703296	NaN	NaN
4224.66897335	56.1729723332	NaN	NaN
4224.8685985	56.1737887978	NaN	NaN
4225.70583494	52.3800585948	NaN	621.8
4226.20083522	52.6981598909	NaN	NaN
4226.66592706	53.3280634901	NaN	623.6
4226.82734948	56.5815192732	NaN	NaN
4227.59640994	52.6445429716	NaN	631.1
4228.5032957	53.1068936175	NaN	NaN
4230.86509774	52.9738924591	NaN	NaN
4233.3048608	53.3719585221	NaN	NaN
4235.24790896	53.0991968524	NaN	692
4235.4074205	51.1856596997	NaN	NaN
4235.75127757	54.432758173	NaN	NaN
4236.26284247	54.0946797771	NaN	677
4237.28595411	54.0932099724	NaN	658.3
4238.30904153	54.0922142942	NaN	NaN
4238.7871669	57.6813194143	NaN	NaN
4239.26286507	60.612307082	NaN	618
4239.72411317	61.1834836569	NaN	NaN
4240.22331481	60.6671631686	NaN	614.3
4240.72251085	60.6667982582	NaN	NaN
4241.2217013	60.6664333035	NaN	610.5
4242.21102861	60.3711793803	NaN	603
4243.19132382	60.0710925107	NaN	NaN
4244.16987161	61.5013391158	NaN	606.8
4244.98913152	60.7601198822	NaN	NaN
4245.14467072	59.9840545316	NaN	610.5
4245.62937126	61.2087080725	NaN	NaN
4246.10382199	63.5622563454	NaN	604.9
4247.06201225	63.8369091126	NaN	604.9
4247.5457624	64.107768873	NaN	NaN
4248.03886352	64.6332200743	NaN	NaN
4249.02505033	64.6320113862	NaN	603
4249.18472077	65.3037096962	NaN	NaN
4249.95601651	67.9837896311	NaN	580.5
4250.26677411	69.0311852211	NaN	NaN
4250.42215223	69.031341534	NaN	NaN
4250.89798494	69.4772573777	NaN	556.1
4251.84582282	70.1058000693	NaN	547.8
4252.78389701	69.890075762	NaN	NaN
4253.71611619	69.028894558	NaN	425.9
4254.03655959	69.6927641502	NaN	NaN
4254.64695903	71.9547112812	NaN	420.3
4255.1121829	73.3271309295	NaN	NaN
4255.57740331	73.3270024519	NaN	392.1
4256.51106222	72.6721669353	NaN	NaN
4257.4943283	73.5711288545	NaN	NaN
4258.46094837	72.5910553455	NaN	322.8
4259.43091431	71.9638666249	NaN	296.5
4259.90926535	72.4056785176	NaN	NaN
4260.38761257	72.4055325076	NaN	272.1
4260.87585114	72.7729655275	NaN	NaN
4261.3246333	71.205543438	NaN	260.9
4262.22521747	72.7569089188	NaN	NaN
4263.1424172	71.6213352867	NaN	264.6
4263.59765146	72.9504620713	NaN	NaN
4263.88137625	71.7235460679	NaN	NaN
4264.02323812	71.7237125185	NaN	279.6
4264.42917989	70.8058993346	NaN	NaN
4264.87450078	72.5591943392	NaN	NaN
4265.76850493	71.8782042762	NaN	360.3
4266.51728553	72.7166551871	NaN	NaN
4266.65519544	55.6643215191	NaN	454
4266.93964343	56.8402725973	NaN	NaN
4267.37895241	44.9466478744	NaN	NaN
4267.54026754	26.6396608513	NaN	502.8
4267.70650223	29.8249907995	NaN	NaN
4268.18831357	14.9043345131	NaN	NaN
4268.53250771	3.4393126887	NaN	NaN
4269.08352185	350.29105025	NaN	NaN
4269.42002258	351.17535034	NaN	NaN
4269.58914842	349.446967709	NaN	603
4270.58936665	350.494163037	NaN	NaN
4271.25869281	343.877981949	NaN	NaN
4271.59900105	347.739142458	NaN	NaN
4272.55933675	348.843317209	NaN	680.8
4272.88669944	349.093775064	NaN	NaN
4273.38318497	349.215104679	NaN	NaN
4273.54142903	348.714532233	NaN	725.8
4274.02515017	350.17091772	NaN	NaN
4274.51075375	348.971111412	NaN	NaN
4275.41319223	343.382420781	NaN	792.2
4276.31270894	344.013312279	NaN	NaN
4277.23935421	343.164573857	NaN	841.9
4278.176606	343.361733297	NaN	866.3
4278.63992552	343.165868891	NaN	NaN
4279.10324417	343.166303722	NaN	895.3
4280.0298788	343.167193488	NaN	921.5
4280.95650991	343.168063712	NaN	NaN
4281.85892517	343.388405448	NaN	982.4
4282.75842079	344.019096672	NaN	1122
4283.2081675	344.019485642	NaN	NaN
4283.67147741	343.170601948	NaN	1262.5
4284.58749534	342.970718959	NaN	1418
4285.51410902	343.1723542	NaN	NaN
4286.43776435	343.785781853	NaN	2180.8
4287.35856888	344.402985636	NaN	2412.3
4287.83248693	343.562500601	NaN	NaN
4288.29288735	344.403795699	NaN	2517.3
4289.21368599	344.404627565	NaN	2723.5
4290.13732835	343.789171078	NaN	NaN
4290.7505238	343.384851549	NaN	NaN
4291.09875584	342.771512068	NaN	2942
4292.14041931	343.314371865	NaN	3052.6
4292.66276399	342.77302647	NaN	NaN
4293.18212561	343.860213274	NaN	3086.4
4294.21800642	344.409053344	NaN	3138
4295.25672256	343.862130854	NaN	NaN
4296.30608243	344.031331676	NaN	3118.3
4297.34479041	343.864040732	NaN	3062
4297.86135268	344.962977583	NaN	NaN
4298.39427707	343.131481982	NaN	3048.9
4299.44952438	342.957836089	NaN	3037.6
4300.50177081	343.495489731	NaN	NaN
4301.54339441	343.323219987	NaN	3052.6
4302.57746178	342.600810146	NaN	3073.2
4303.08616975	343.522335419	NaN	NaN
4303.58937928	345.773760877	NaN	3092
4304.59839692	345.207388526	NaN	3080.8
4305.59407393	345.618672399	NaN	NaN
4306.61380258	345.368132482	NaN	3099.5
4308.1234143	345.777531068	NaN	NaN
4308.63736513	346.081557498	NaN	2987
4309.63886972	346.921393115	NaN	NaN
4310.14443054	350.619687772	NaN	NaN
4310.64999117	350.619975555	NaN	NaN
4312.6831667	350.672048868	NaN	3175.5
4313.18872642	350.621421733	NaN	NaN
4313.69428595	350.621709861	NaN	3325.5
4314.71471863	351.294153486	NaN	3364
4315.72583641	350.622873258	NaN	NaN
4316.74474919	351.867516209	NaN	3312.4
4317.75269179	351.778892132	NaN	3306.8
4317.93271558	350.121234559	NaN	NaN
4318.27299497	347.772478441	NaN	NaN
4318.78234036	348.338770703	NaN	3364
4319.81400909	347.903991978	NaN	NaN
4320.99976019	348.989840843	NaN	NaN
4322.16797209	347.791782824	NaN	3767.4
4323.32535293	347.676586082	NaN	3754.3
4323.91487334	347.906949477	NaN	NaN
4324.49586254	346.685793773	NaN	3754.3
4325.66026931	346.193924576	NaN	3606
4326.24372982	345.703675029	NaN	NaN
4326.8355048	346.934775995	NaN	NaN
4327.9974744	346.688561948	NaN	3591
4329.15111262	346.065401877	NaN	3837.8
4329.73456733	345.706609873	NaN	NaN
4330.31554856	346.690373224	NaN	3793.6
4331.47993772	346.19866264	NaN	3591
4332.63356523	346.068262822	NaN	NaN
4333.79794737	346.200551556	NaN	3458.8
4333.99084011	347.684384084	NaN	NaN
4334.97315515	346.064418332	NaN	NaN
4335.5541292	346.694503574	NaN	NaN
4336.12432435	346.438590243	NaN	3194.3
4337.26232729	346.942867461	NaN	3364
4338.40032732	346.94375348	NaN	NaN
4339.55393347	346.07396807	NaN	4047
4340.705087	346.571642966	NaN	NaN
4341.24701724	349.064168254	NaN	NaN
4341.80185079	348.23928716	NaN	4250.6
4342.92236788	348.355619545	NaN	4237.5
4344.04288294	348.356409405	NaN	NaN
4344.61826947	344.45471148	NaN	NaN
4345.18176528	340.82703075	NaN	4152.1
4346.32970382	341.191790731	NaN	4208.4
4346.89319418	340.828860641	NaN	NaN
4347.46715902	341.192952302	NaN	4535.1
4348.60801042	340.525964138	NaN	4544.5
4348.79583832	340.830868229	NaN	NaN
4349.67929358	340.280890794	NaN	NaN
4350.76448999	340.064126885	NaN	4574.5
4351.84967916	340.065321086	NaN	4603.6
4352.39227103	340.065879162	NaN	NaN
4352.93142043	341.093189608	NaN	4552
4354.02020191	341.283439405	NaN	4557.6
4355.11234063	340.774023366	NaN	NaN
4355.2897339	339.662085853	NaN	NaN
4356.19750607	340.149639135	NaN	4370.8
4357.28265885	340.071325485	NaN	4697.5
4357.82523253	340.071884739	NaN	NaN
4358.37141587	339.059193615	NaN	4668.4
4358.72619477	339.665948943	NaN	NaN
4359.4601233	339.516394073	NaN	4601.8
4360.55567646	340.272564229	NaN	NaN
4361.66207749	338.771394766	NaN	4659
4362.76476754	339.27016049	NaN	4754.8
4363.32129363	339.472794799	NaN	NaN
4363.86745643	339.065491242	NaN	4736
4364.04483973	339.67188469	NaN	NaN
4364.4019109	353.396318981	NaN	NaN
4364.89350519	7.19775392152	NaN	NaN
4365.05172886	11.2246821733	NaN	NaN
4365.21523304	18.3017191671	NaN	NaN
4365.77070699	34.999727286	NaN	NaN
4366.29692426	38.6913992139	NaN	NaN
4366.58823214	36.8569973953	NaN	NaN
4366.90965737	37.4150258686	NaN	NaN
4367.58689094	39.6068858719	NaN	4736
4368.09162293	37.6550667574	NaN	NaN
4368.5941188	39.3557837521	NaN	4716.3
4369.60121649	38.5015136025	NaN	4706.9
4369.93557191	40.210122328	NaN	NaN
4370.62996236	38.4347908137	NaN	NaN
4371.67587126	38.2441732869	NaN	4716.3
4372.71539961	37.7978846454	NaN	4677.8
4373.23515628	37.7973726998	NaN	NaN
4373.74420909	40.243030069	NaN	4662.8
4374.76629725	38.5577596016	NaN	4677.8
4375.10914428	39.0051942332	NaN	NaN
4375.81940835	50.112204936	NaN	NaN
4376.8472771	50.3797027428	NaN	4486.3
4377.19489409	50.2699678941	NaN	NaN
4377.85615705	53.9737807223	NaN	4716.3
4378.19006598	53.2027469939	NaN	NaN
4378.36538503	55.2164707097	NaN	NaN
4378.88939003	53.5760279649	NaN	4712.5
4379.40690074	54.5654905883	NaN	NaN
4379.9012016	54.2322570576	NaN	4697.5
4380.8918031	55.0999918016	NaN	NaN
4381.91196216	54.7361062585	NaN	4714.4
4382.93209579	54.7350827216	NaN	4718.1
4383.43475533	54.9138537361	NaN	NaN
4383.93555184	53.1966968113	NaN	4732.3
4384.9388707	54.0550334637	NaN	4721.9
4385.77526405	54.2259550581	NaN	NaN
4385.94218753	53.1949287464	NaN	NaN
4386.90941125	54.9367872694	NaN	4725.6
4387.07633028	53.1937682686	NaN	NaN
4387.94427907	54.8188796631	NaN	4734.1
4388.45534401	55.5714163973	NaN	NaN
4388.95608092	53.1915236269	NaN	4747.3
4389.95095167	53.7023648655	NaN	4752.9
4390.94767365	54.566007359	NaN	NaN
4391.9443713	54.5649986784	NaN	4886.3
4392.94945919	54.9037157669	NaN	NaN
4393.40214189	48.5062471273	NaN	NaN
4393.86987194	48.3203593548	NaN	4721.9
4394.48848606	48.3646866005	NaN	NaN
4394.80531717	48.2310830622	NaN	4725.6
4395.74846513	48.7327502428	NaN	NaN
4396.69872317	47.3161670342	NaN	4752.9
4396.8496045	48.5022596115	NaN	NaN
4397.14971624	35.551616765	NaN	NaN
4397.66106014	21.1630777552	NaN	NaN
4397.98397864	5.46480283799	NaN	NaN
4398.70803849	354.312705851	NaN	4745.4
4398.88657459	353.406249212	NaN	NaN
4399.78915275	354.133803331	NaN	NaN
4400.12231319	356.472470655	NaN	NaN
4400.74515363	355.280545492	NaN	NaN
4401.7114491	356.351529281	NaN	4752.9
4402.67845684	355.745790354	NaN	4756.6
4403.16713607	356.393217907	NaN	NaN
4403.66687802	356.473277956	NaN	4754.8
4404.67684978	357.09237386	NaN	4752.9
4405.68682237	357.092564117	NaN	NaN
4406.68699597	355.888167777	NaN	NaN
4407.68648267	356.474195528	NaN	NaN
4408.18696637	355.303682763	NaN	NaN
4408.69777374	356.550881982	NaN	NaN
4409.03093639	356.474502199	NaN	NaN
4409.71885181	357.439756727	NaN	NaN
4410.73989863	357.125055419	NaN	NaN
4411.7379596	358.235891598	NaN	NaN
4412.72494256	358.216197537	NaN	4721.9
4413.22415912	357.648660649	NaN	NaN
4413.72305827	358.823873339	NaN	4725.6
4414.72112201	358.236234396	NaN	NaN
4415.7195571	357.649042907	NaN	NaN
4416.71799307	357.649195889	NaN	4688.1
4417.71690585	357.062612736	NaN	4688.1
4418.21612461	357.649425413	NaN	NaN
4418.72693585	356.553130292	NaN	4677.8
4419.74799029	357.126741179	NaN	4670.3
4420.76858018	357.700852408	NaN	NaN
4421.77856616	357.095605569	NaN	4677.8
4422.78855298	357.095797066	NaN	4640.3
4423.28777398	357.650203558	NaN	NaN
4423.79858718	356.554270145	NaN	4640.3
4424.79703028	357.650435474	NaN	4640.3
4425.80701962	357.09636989	NaN	NaN
4426.65043795	357.218585192	NaN	NaN
4426.82808616	356.698171168	NaN	4616.8
4427.88515783	355.002633386	NaN	4594.3
4428.40774438	355.508596759	NaN	NaN
4428.94138198	355.601949678	NaN	4601.8
4429.99845474	355.003321033	NaN	4583
4431.05467987	355.556451826	NaN	NaN
4432.12279623	355.055795059	NaN	4572.6
4433.190074	355.603169297	NaN	4592.4
4433.71266219	355.510151136	NaN	NaN
4434.23615728	354.394320911	NaN	4572.6
4435.28133447	355.510611658	NaN	4563.3
4436.31632808	354.898529714	NaN	NaN
4437.37255721	355.558285668	NaN	4553.9
4438.41773633	355.511532602	NaN	4563.3
4438.95226461	354.512074427	NaN	NaN
4439.47485458	355.511842635	NaN	4583
4440.5310857	355.559204222	NaN	4557.6
4441.58816451	355.007101977	NaN	NaN
4442.64439697	355.559819356	NaN	NaN
4443.70147688	355.007793176	NaN	NaN
4444.23511943	355.606347219	NaN	NaN
4444.75771103	355.513396937	NaN	NaN
4445.82583477	355.060224847	NaN	NaN
4446.17083431	354.901818491	NaN	NaN
4446.84699854	0	NaN	NaN
4447.83353407	0	NaN	4515.4
4448.83115527	0	NaN	4506
4449.32996624	0	NaN	NaN
4449.82888288	358.826655288	NaN	4502.3
4450.82650607	0	NaN	4494.8
4451.82413027	0	NaN	NaN
4452.82175547	0	NaN	NaN
4453.84201493	1.72102042088	NaN	4476.9
4454.3523253	2.29407985671	NaN	NaN
4454.87330855	0	NaN	4473.1
4455.89310634	0	NaN	4467.5
4456.92404092	0.567540918141	NaN	NaN
4457.93275604	0	NaN	4458.1
4458.94147218	0	NaN	4451.5
4459.45137304	0	NaN	NaN
4459.96137714	1.14707208722	NaN	4451.5
4460.98138612	1.14699421141	NaN	4451.5
4461.99031356	1.15951721979	NaN	NaN
4462.4900775	3.51315595753	NaN	NaN
4462.97209224	8.52564224853	NaN	4445.9
4463.95959254	8.92012354556	NaN	4442.1
4464.45257117	8.33382878769	NaN	NaN
4464.95807898	9.29620346857	NaN	4432.8
4465.95815744	9.39818960848	NaN	4429
4466.95823512	9.39758166016	NaN	NaN
4467.94737866	9.50182759011	NaN	4418.6
4468.94745478	9.39637192635	NaN	4416.8
4469.45140204	8.14850059012	NaN	NaN
4469.94597289	9.50060172471	NaN	4418.6
4470.76297693	7.89595368827	NaN	NaN
4470.91951181	7.4904835479	NaN	4414.9
4471.85626118	6.2525443127	NaN	NaN
4472.81401125	5.501028449	NaN	4405.5
4473.77280111	6.10747482226	NaN	4396.1
4474.25219613	6.10728239796	NaN	NaN
4474.73279242	7.31635852382	NaN	4390.5
4475.67071675	6.87035901277	NaN	4386.8
4476.61964685	6.78986551224	NaN	NaN
4477.57122379	8.00907532723	NaN	4381.1
4478.51182565	8.10266286424	NaN	4376.4
4478.98142977	7.48651181618	NaN	NaN
4479.45103385	7.48628048686	NaN	4374.5
4480.39163512	8.10166329347	NaN	4372.6
4481.34321097	8.00709290008	NaN	NaN
4482.29098183	6.1753010457	NaN	4368.9
4483.24873576	5.49723170341	NaN	4367
4483.71711161	6.24764817401	NaN	NaN
4484.19650779	6.10326940437	NaN	4361.4
4485.1553003	6.10287976117	NaN	4359.5
4486.11409304	6.10249107378	NaN	NaN
4487.02333854	9.02926899722	NaN	4353.9
4487.94199525	8.29242283977	NaN	4352
4488.40209173	8.92013464025	NaN	NaN
4488.70761839	11.5459517342	NaN	NaN
4488.86281022	0	NaN	4350.1
4489.73877495	1.33312771082	NaN	4346.4
4490.61456127	0.666614717978	NaN	NaN
4491.4905275	1.33297025781	NaN	4333.3
4492.36631537	0.666535933974	NaN	4342.6
4492.80984024	1.31619686319	NaN	NaN
